ⲙⲏⲛϯ	0	9	0.0
ⲧⲥϩⲟ	0	5	0.0
ⲉϩϩⲛ	0	2	0.0
ⲛⲣⲥⲁ	0	2	0.0
ⲕⲓⲙⲧ	0	2	0.0
ⲛⲙⲁⲓ	0	3	0.0
ⲁⲃϫⲉ	0	4	0.0
ⲧⲉϥⲗ	0	1	0.0
ⲡⲛⲧⲁ	0	1	0.0
ⲙⲡⲉⲭ	0	43	0.0
ⲗⲟⲙⲙ	0	6	0.0
ϫⲛⲛⲉ	0	42	0.0
ⲓϣ.ⲣ	0	1	0.0
ⲛϭⲉⲟ	0	2	0.0
ϥⲛⲁϭ	0	8	0.0
ⲣⲛϫⲡ	0	2	0.0
ⲙ]ⲙⲁ	0	1	0.0
ⲅⲣⲁⲫ	0	66	0.0
ⲏⲉⲧϫ	0	1	0.0
ⲧⲛϩⲁ	0	22	0.0
ⲗⲏⲛⲇ	0	1	0.0
ⲱⲧⲛⲇ	0	12	0.0
ⲱⲉⲧϯ	0	1	0.0
ⲩϫⲉⲡ	0	17	0.0
ⲱⲙⲡⲁ	0	7	0.0
ⲏⲓⲉⲛ	0	2	0.0
ⲛⲙⲁϩ	0	2	0.0
ⲕⲟⲥⲛ	0	1	0.0
ⲏⲩϩⲁ	0	1	0.0
ⲁⲥⲭⲩ	0	1	0.0
ϣⲉⲛⲁ	0	9	0.0
ϩⲛⲙⲛ	0	4	0.0
ⲏⲥ.[	0	1	0.0
ϫ·ⲁⲗ	0	1	0.0
ⲏ·ⲏϩ	0	2	0.0
ⲩⲙⲡⲃ	0	1	0.0
…ⲉⲧⲟ	0	1	0.0
ⲙⲓⲁⲇ	0	1	0.0
ⲛⲃⲓⲟ	0	1	0.0
ⲏⲩⲉⲕ	0	2	0.0
ⲗⲁⲉⲉ	0	1	0.0
ⲉ·ⲡⲛ	0	3	0.0
ⲉⲥⲛⲁ	0	21	0.0
ⲱϣⲧⲇ	0	2	0.0
ⲧⲁⲗⲱ	0	1	0.0
ⲏⲕⲏⲉ	0	2	0.0
ⲉⲩⲁⲙ	0	1	0.0
ⲏⲇⲥⲁ	0	1	0.0
[ⲛⲥⲱ	0	1	0.0
ϣⲉⲙⲙ	0	3	0.0
ⲁⲥϫⲡ	0	3	0.0
ⲉ·ϯⲛ	0	1	0.0
ⲙⲟⲕⲁ	0	4	0.0
ⲥⲙⲏϯ	0	1	0.0
ⲃⲡⲉⲉ	0	2	0.0
ⲛⲉⲗⲁ	0	15	0.0
ⲥϩⲓϫ	0	11	0.0
ⲁⲧⲕⲁ	0	5	0.0
ⲙⲏⲣⲇ	0	1	0.0
ⲙⲡⲙϫ	0	1	0.0
ⲟⲩⲁⲁ	0	150	0.0
ⲁⲧϥⲥ	0	2	0.0
ⲏⲃ.ϫ	0	1	0.0
ⲩⲉⲙϭ	0	1	0.0
ⲛⲁϥϣ	0	5	0.0
ⲛⲉⲡⲕ	0	3	0.0
ϣⲥ[ϯ	0	1	0.0
ⲉϯⲥⲃ	0	4	0.0
ⲩⲕⲩⲣ	0	1	0.0
ⲥ·ⲉⲁ	0	4	0.0
.ϯⲙⲉ	0	2	0.0
ⲓⲥⲉⲃ	0	7	0.0
ⲁⲅⲉⲛ	0	1	0.0
ⲉϥⲧⲁ	0	27	0.0
ⲱⲱⲕⲉ	0	1	0.0
ϣⲉϣⲱ	0	1	0.0
ⲉⲉⲕϫ	0	2	0.0
ϥⲃⲓⲟ	0	1	0.0
ⲣⲉⲧⲙ	0	10	0.0
]ⲩⲥⲡ	0	1	0.0
ⲉ·ⲏⲛ	0	12	0.0
ϥⲁⲓⲧ	0	5	0.0
ⲣⲉⲛⲧ	0	16	0.0
ⲉⲭⲥϣ	0	2	0.0
ϫϫⲓⲛ	0	1	0.0
ⲙⲛⲉⲣ	0	1	0.0
ⲁⲃⲉⲙ	0	2	0.0
ⲏ·ⲻⲡ	0	1	0.0
ⲉⲛⲇⲓ	0	27	0.0
ⲕⲉϯⲛ	0	3	0.0
ⲣⲭⲏⲛ	0	7	0.0
ⲕⲛⲅⲙ	0	2	0.0
ⲧ·ϯⲟ	0	1	0.0
ⲁϩⲛϩ	0	26	0.0
ϫⲡⲛⲛ	0	2	0.0
ⲣⲡⲉⲟ	0	1	0.0
ⲧⲡⲉⲉ	0	9	0.0
ⲙⲉⲃⲱ	0	4	0.0
ⲛⲓⲙⲠ	0	1	0.0
ⲉ·⸓Ⲙ	0	1	0.0
ⲧⲧⲙⲁ	0	1	0.0
ⲛⲉⲡⲙ	0	9	0.0
ϩⲁϩϣ	0	1	0.0
ϩⲛⲛ]	0	2	0.0
ⲁⲃ·ⲁ	0	4	0.0
ⲁ··ⲛ	0	1	0.0
ⲛϣⲟⲙ	0	6	0.0
ⲛⲉ.ⲥ	0	1	0.0
ⲧⲏϭⲁ	0	1	0.0
ϩⲉⲉⲕ	0	2	0.0
ϥⲟⲛⲇ	0	1	0.0
ⲓⲟⲛⲥ	0	2	0.0
ⲩⲁ⸍ⲫ	0	1	0.0
ⲛⲁⲁϣ	0	1	0.0
ⲥⲁⲥⲭ	0	1	0.0
·ⲏⲥⲟ	0	1	0.0
ⲥⲁϫⲛ	0	2	0.0
ⲩⲧⲉϫ	0	21	0.0
ⲡⲉⲁϫ	0	2	0.0
ⲁⲙⲧⲱ	0	1	0.0
ⲁⲓϫⲁ	0	1	0.0
ⲏⲩⲁⲗ	0	1	0.0
ϥⲕⲟⲧ	0	3	0.0
ⲕⲓⲙϩ	0	1	0.0
ⲁⲛⲙⲥ	0	1	0.0
ⲙ.ⲁⲩ	0	5	0.0
ⲙⲙⲉⲓ	0	2	0.0
ϩⲉⲭⲣ	0	1	0.0
ⲥϭⲉϩ	0	1	0.0
.ⲙⲡⲛ	0	1	0.0
ⲕⲣⲱⲁ	0	1	0.0
ⲛⲏ·ⲟ	0	2	0.0
[ⲡⲛⲟ	0	2	0.0
ⲗⲁⲓⲟ	0	4	0.0
ⲛⲉϫⲏ	0	3	0.0
ⲛϥϯⲥ	0	1	0.0
ϣⲏⲉⲧ	0	1	0.0
ⲉ.ϩⲱ	0	1	0.0
ⲓⲡⲁⲡ	0	6	0.0
ⲛⲓⲁⲙ	0	4	0.0
ⲟⲃⲛⲉ	0	1	0.0
ⲁϥⲟⲡ	0	1	0.0
ⲥⲉⲧⲛ	0	9	0.0
ⲁⲡ·ⲛ	0	2	0.0
ⲧ·ⲻⲛ	0	1	0.0
ⲣⲃⲙⲡ	0	1	0.0
ⲓ·ϣⲁ	0	1	0.0
ⲏⲣⲉϩ	0	8	0.0
ⲕϭⲙⲡ	0	1	0.0
ⲡⲛⲛϣ	0	1	0.0
ⲧϫⲱⲙ	0	13	0.0
·ⲛϩⲁ	0	1	0.0
ⲟⲥ·ϩ	0	6	0.0
ⲙ.ⲧⲉ	0	1	0.0
ⲕⲏⲥⲛ	0	1	0.0
ⲙⲱⲛⲛ	0	2	0.0
ⲛⲉⲗⲟ	0	11	0.0
ⲟⲥⲉⲃ	0	9	0.0
ⲭⲣⲏⲙ	0	22	0.0
ⲉⲧⲉϣ	0	28	0.0
ⲡⲉⲉⲧ	0	38	0.0
ⲓⲓⲏⲥ	0	12	0.0
ϯϩⲉⲟ	0	1	0.0
]ⲉⲓⲇ	0	1	0.0
ⲛ.ⲙⲙ	0	1	0.0
⳾ⲁ[ⲩ	0	1	0.0
ϣϩⲙⲙ	0	1	0.0
Ⲁⲥϣⲱ	0	1	0.0
ⲙⲁⲛⲧ	0	19	0.0
[ⲟⲩⲡ	0	1	0.0
ⲗⲛϫⲟ	0	1	0.0
ⲓⲧⲁⲙ	0	3	0.0
ⲗⲟⲉϩ	0	7	0.0
ⲁϩ.ⲟ	0	1	0.0
ⲓⲛⲣⲛ	0	1	0.0
ⲁϥⲥϩ	0	2	0.0
ⲁⲟ·ⲛ	0	1	0.0
ⲣⲉ⳯ⲙ	0	1	0.0
ⲧⲉϥⲡ	0	4	0.0
ⲛⲉ:ⲕ	0	1	0.0
ⲩϥⲉϩ	0	1	0.0
ⲛⲕⲁⲁ	0	5	0.0
ⲁ·ⲛϥ	0	1	0.0
[ⲉⲧⲃ	0	1	0.0
ⲧⲛⲧⲙ	0	12	0.0
ⲉⲟⲩⲣ	0	26	0.0
ⲩⲁ·ⲛ	0	1	0.0
ⲧⲛϩⲃ	0	2	0.0
ⲏⲛⲉϣ	0	3	0.0
ⲓⲙⲉϥ	0	17	0.0
ⲫⲁⲛⲧ	0	1	0.0
ⲁⲕⲟⲇ	0	1	0.0
.ⲁⲓⲟ	0	1	0.0
ⲗϥⲉϥ	0	1	0.0
ϥⲙⲁⲉ	0	2	0.0
ⲟⲩ·ⲑ	0	1	0.0
ⲏϩⲓϫ	0	1	0.0
ⲭⲟⲥⲙ	0	3	0.0
ⲓⲥⲥⲥ	0	1	0.0
ⲁⲙⲓⲱ	0	1	0.0
ⲣϯⲉⲟ	0	1	0.0
ⲙⲛⲡϩ	0	4	0.0
ⲅⲙⲁⲉ	0	2	0.0
ⲟⲛⲡⲣ	0	2	0.0
ⲃⲗⲗⲁ	0	2	0.0
ⲩⲣⲓⲱ	0	3	0.0
ⲗⲙⲛⲓ	0	1	0.0
ⲟⲟⲧⲟ	0	54	0.0
ϣⲁⲧⲟ	0	1	0.0
ⲡⲡⲁⲡ	0	1	0.0
ⲓⲉⲝⲟ	0	4	0.0
ϩⲛϥⲛ	0	1	0.0
ⲙⲁⲡⲁ	0	3	0.0
ϫⲓϥⲟ	0	1	0.0
ⲛⲧϥⲏ	0	2	0.0
ⲀⲂⲚⲀ	0	1	0.0
ⲱⲁϥⲛ	0	6	0.0
ⲩϣⲉⲣ	0	3	0.0
ϯⲛⲁⲇ	0	1	0.0
ⲫⲟⲥⲛ	0	3	0.0
ⲛⲉ.ⲙ	0	6	0.0
ⲓⲉ[ⲧ	0	1	0.0
ⲟⲧϥⲙ	0	16	0.0
ⲟϥ.ⲁ	0	23	0.0
ⲣⲙ·ⲉ	0	1	0.0
ⲗⲉⲧⲃ	0	4	0.0
ⲉⲡⲓⲱ	0	2	0.0
ⲁⲙⲟⲙ	0	3	0.0
ⲉⲁϥⲑ	0	1	0.0
ⲁⲙⲡⲇ	0	2	0.0
ⲁⲡⲇⲓ	0	5	0.0
ⲣϣⲉⲙ	0	1	0.0
ⲏⲧⲛϭ	0	4	0.0
ⲥ]ϣⲁ	0	1	0.0
ⲃⲏⲥⲉ	0	1	0.0
·ⲉϣⲁ	0	1	0.0
ⲩⲣϩⲉ	0	2	0.0
.ⲟ..	0	1	0.0
ⲩⲥⲕⲣ	0	1	0.0
ⲁⲟⲛⲡ	0	1	0.0
ⲧⲱϩⲉ	0	1	0.0
ⲁⲣϩⲓ	0	4	0.0
ⲗⲏⲉⲧ	0	6	0.0
ⲉⲕⲉϩ	0	2	0.0
ⲁⲧⲛⲙ	0	1	0.0
ⲕⲛⲕⲟ	0	1	0.0
ⲓⲣⲟⲟ	0	10	0.0
ⲟϥϣⲁ	0	8	0.0
ϥⲣⲙⲁ	0	4	0.0
.]ⲁϥ	0	4	0.0
ⲛⲉⲓⲏ	0	2	0.0
ϩ·ⲙⲡ	0	3	0.0
ⲥⲁⲛϩ	0	2	0.0
ⲩⲇⲉϩ	0	9	0.0
ⲛⲡⲉ⳯	0	2	0.0
ⲉⲟⲩ]	0	1	0.0
ⲩⲣⲁⲧ	0	4	0.0
ⲟⲥⲙⲉ	0	5	0.0
ⲓϫ·ⲁ	0	2	0.0
ⲩⲱⲁⲩ	0	84	0.0
ⲁⲃ·ⲛ	0	5	0.0
ⲧⲏϭⲉ	0	1	0.0
ⲑⲟⲛⲓ	0	2	0.0
·ⲧⲡⲟ	0	1	0.0
.]ϩⲣ	0	1	0.0
·ⲛⲁⲡ	0	2	0.0
ⲟⲃⲃⲣ	0	1	0.0
ⲡⲥⲁⲃ	0	7	0.0
⳯ⲯⲩⲭ	0	1	0.0
ⲓⲙⲁϩ	0	3	0.0
ⲉ·ⲉⲟ	0	2	0.0
ⲛⲁ]ⲣ	0	1	0.0
ⲛⲏ·ⲛ	0	6	0.0
ⲗⲁⲃⲥ	0	1	0.0
ⲭⲟⲟⲩ	0	2	0.0
ⲓⲣⲩⲛ	0	1	0.0
ⲁⲓⲣⲡ	0	1	0.0
ϩⲓⲡⲉ	0	5	0.0
ⲉ[ⲣⲉ	0	1	0.0
ⲛⲁ·ⲣ	0	1	0.0
ⲧⲙϫⲱ	0	2	0.0
Ⲙⲡϥϯ	0	1	0.0
ϥⲡⲁⲏ	0	1	0.0
ⲉⲕⲟⲧ	0	1	0.0
ⲣⲃⲟⲟ	0	1	0.0
ⲟⲟⲃⲧ	0	1	0.0
ⲓⲉⲕⲁ	0	4	0.0
ⲉⲩⲉⲡ	0	3	0.0
ⲟⲁⲛⲟ	0	1	0.0
ⲁ·ϣⲁ	0	5	0.0
ⲉϥⲡⲛ	0	5	0.0
ⲥⲡⲉⲣ	0	14	0.0
ⲣⲡⲓⲥ	0	2	0.0
ϣⲏⲛϩ	0	3	0.0
ⲧϯⲛⲁ	0	5	0.0
[ϭⲓ]	0	2	0.0
ⲉϥⲣⲕ	0	1	0.0
ⲩⲉ·ⲁ	0	2	0.0
ⲁϥ·ⲭ	0	1	0.0
·ⲉⲛⲇ	0	1	0.0
ⲟ·ⲻⲁ	0	1	0.0
ⲛⲉⲡⲣ	0	54	0.0
ϣⲱⲗⲁ	0	1	0.0
ⲕⲉⲉϥ	0	1	0.0
ⲏⲓⲏⲡ	0	2	0.0
ⲁϥ·ⲙ	0	4	0.0
..ⲫⲏ	0	1	0.0
:ⲉⲧⲉ	0	1	0.0
Ⲡⲉϫⲁ	0	6	0.0
ⲟⲛⲉⲃ	0	15	0.0
ⲁϣⲁⲩ	0	2	0.0
ⲉⲥⲁⲡ	0	6	0.0
ϥⲉⲓⲛ	0	13	0.0
ϣⲁⲕⲛ	0	5	0.0
ϩⲁⲗⲗ	0	3	0.0
ⲩⲇⲉϯ	0	1	0.0
ⲉ:ⲉⲡ	0	1	0.0
ⲧⲙⲧⲟ	0	1	0.0
ⲕⲗⲁⲟ	0	3	0.0
ⲡⲉⲗⲓ	0	2	0.0
[ⲉⲩⲛ	0	1	0.0
ⲙⲉϣⲙ	0	2	0.0
ⲛⲕⲗⲗ	0	1	0.0
ⲕϩⲉⲙ	0	1	0.0
ⲥⲧⲓⲉ	0	2	0.0
.ⲉⲧⲣ	0	1	0.0
ⲁⲣ.ⲛ	0	1	0.0
ⲓⲉⲡⲟ	0	7	0.0
ⲡⲉⲭⲣ	0	67	0.0
[ⲙⲁⲗ	0	1	0.0
ϣⲟⲛⲛ	0	2	0.0
ⲛⲗⲓⲧ	0	1	0.0
ⲗⲟ·ⲡ	0	1	0.0
·ⲧⲡⲁ	0	2	0.0
ⲇⲟⲩⲕ	0	1	0.0
ⲏⲃⲛⲕ	0	1	0.0
ⲓⲱⲃϫ	0	1	0.0
ⲉϩⲥⲡ	0	2	0.0
ϩⲇⲉϩ	0	1	0.0
ⲣⲟⲕⲓ	0	1	0.0
ⲟⲙⲧⲁ	0	2	0.0
ⲙⲉϩⲙ	0	7	0.0
ⲃⲥⲛⲧ	0	1	0.0
ⲅⲏⲁⲩ	0	3	0.0
ϥⲁⲩⲉ	0	1	0.0
ⲓ.ⲧⲉ	0	1	0.0
ⲓⲁⲈϣ	0	1	0.0
ϥϫϥⲙ	0	1	0.0
ⲕⲟⲟⲣ	0	1	0.0
·ⲉϩⲣ	0	5	0.0
ⲛϥϣⲟ	0	5	0.0
ⲉⲡⲙⲉ	0	1	0.0
ϥⲣⲓⲙ	0	2	0.0
ⲃⲁⲥⲕ	0	1	0.0
ⲥⲡⲁϩ	0	3	0.0
ϩ·ⲧⲁ	0	1	0.0
ⲉ.ⲁϥ	0	13	0.0
ⲛϯⲣϩ	0	1	0.0
ⲟ.ⲉⲓ	0	1	0.0
ⲡⲉⲑⲏ	0	3	0.0
ϣ.ⲧⲛ	0	1	0.0
ⲧϫⲏⲙ	0	1	0.0
ⲱⲛⲛⲑ	0	1	0.0
ⲁⲉⲁⲛ	0	1	0.0
ⲉⲦⲙⲙ	0	1	0.0
ⲧⲟⲓⲭ	0	1	0.0
ⲩⲉ·ⲧ	0	3	0.0
ⲩⲛ·ⲉ	0	1	0.0
ⲗⲁⲉⲥ	0	2	0.0
ϯⲛⲁϩ	0	7	0.0
ⲩ.[.	0	5	0.0
ⲛⲧ·ⲉ	0	1	0.0
ⲟⲙ·Ⲉ	0	1	0.0
ⲁⲕϩⲛ	0	3	0.0
ⲧⲛⲣⲙ	0	4	0.0
ⲧⲥ,ⲡ	0	1	0.0
ⲧⲕϣⲙ	0	1	0.0
ⲓⲛⲧⲡ	0	2	0.0
ⲡⲁⲛⲙ	0	2	0.0
ⲟⲕⲣϩ	0	1	0.0
ⲁⲓϩⲱ	0	9	0.0
ⲩⲕⲉⲛ	0	1	0.0
ⲩⲙⲙⲉ	0	5	0.0
ϭⲱⲣⲁ	0	1	0.0
ⲭⲟⲥⲟ	0	1	0.0
ϫⲉⲩⲗ	0	1	0.0
ⲃⲉ]ⲁ	0	1	0.0
ϯϫⲣⲟ	0	1	0.0
ⲧⲛ.ⲟ	0	1	0.0
ⲙⲛⲑⲁ	0	3	0.0
ϥⲕⲟⲥ	0	1	0.0
ⲅⲓⲁⲉ	0	6	0.0
ⲫⲏⲛⲧ	0	1	0.0
·ⲛϥⲁ	0	1	0.0
ⲉⲣⲁⲙ	0	2	0.0
ⲛⲏⲡⲡ	0	1	0.0
ⲃⲉⲛϩ	0	8	0.0
ⲓⲕⲏϫ	0	2	0.0
:ⲁⲩϫ	0	1	0.0
ⲧϫⲓⲉ	0	2	0.0
ⲱⲡⲟⲥ	0	1	0.0
ⲟⲥⲕⲉ	0	1	0.0
ⲉⲉⲕⲏ	0	1	0.0
ⲗⲱⲉⲧ	0	1	0.0
ⲱⲉϥϩ	0	4	0.0
.]ϥⲥ	0	1	0.0
ⲫⲟⲥⲇ	0	1	0.0
ⲣⲓⲥⲕ	0	1	0.0
ⲁⲥⲡⲣ	0	2	0.0
ⲛⲧ·ⲙ	0	1	0.0
·ⲁϥϯ	0	1	0.0
ⲛⲥ,ⲉ	0	1	0.0
ⲟⲗϣⲁ	0	5	0.0
ϣⲁⲡⲣ	0	3	0.0
ϩⲛⲧⲉ	0	106	0.0
ⲛⲧⲉⲡ	0	81	0.0
ⲩⲱⲧⲧ	0	2	0.0
ⲏ·ⲡϯ	0	1	0.0
ϭⲟⲟⲗ	0	14	0.0
ⲃⲙⲡⲉ	0	2	0.0
ⲧⲛⲑⲩ	0	2	0.0
ⲡⲉ.ϩ	0	6	0.0
.ⲥⲉⲧ	0	1	0.0
ⲕϣⲓⲛ	0	1	0.0
ⲉϥⲭⲣ	0	3	0.0
ⲩⲥⲕⲁ	0	3	0.0
ⲕⲟⲩⲏ	0	1	0.0
ⲟⲡϩⲱ	0	1	0.0
ⲱⲱⲡⲁ	0	1	0.0
ⲧⲉⲡⲏ	0	1	0.0
ϥⲣⲉⲛ	0	1	0.0
ⲧⲕⲟⲓ	0	3	0.0
ⲣϩⲙⲙ	0	9	0.0
ϩϫⲉⲉ	0	4	0.0
ⲟⲧⲡⲛ	0	2	0.0
ⲟ··ⲛ	0	1	0.0
ⲱⲃ·ⲉ	0	4	0.0
ⲩⲃⲟⲟ	0	1	0.0
ⲩϭⲛⲧ	0	7	0.0
·ⲛⲗⲁ	0	1	0.0
ⲟⲥⲛⲱ	0	1	0.0
ⲓⲇⲉⲁ	0	5	0.0
ⲙⲡϥϥ	0	3	0.0
ⲉ·ⲁϥ	0	11	0.0
ⲏⲗⲁϥ	0	3	0.0
ⲩⲡⲏⲉ	0	1	0.0
ϥⲏⲓⲧ	0	2	0.0
ⲙϩⲉⲁ	0	2	0.0
ⲡⲣⲱⲟ	0	1	0.0
ⲃⲉⲏⲉ	0	1	0.0
ⲣⲛⲏⲗ	0	1	0.0
ⲁⲣⲣⲣ	0	1	0.0
ⲱⲧⲙϭ	0	1	0.0
ⲡ[..	0	2	0.0
ⲟϫϥⲉ	0	17	0.0
ⲏⲣ.ⲙ	0	1	0.0
ⲕϣⲟⲣ	0	1	0.0
ⲙⲉϫⲟ	0	3	0.0
ⲩⲙⲃⲟ	0	5	0.0
ⲛⲧⲛⲣ	0	6	0.0
ⲉⲁⲓⲥ	0	4	0.0
ⲏ·ⲡⲁ	0	1	0.0
ⲕϣⲱⲡ	0	4	0.0
ⲁⲕⲧⲣ	0	2	0.0
ⲓⲥⲉϫ	0	2	0.0
ⲧⲁⲉⲗ	0	1	0.0
ⲉϩⲟⲓ	0	7	0.0
ϥⲁⲣⲭ	0	17	0.0
ϩⲛⲧⲁ	0	15	0.0
ⲛⲁⲧⲏ	0	3	0.0
ⲏⲏⲛⲥ	0	1	0.0
ⲥⲁⲙⲛ	0	4	0.0
ⲉϩⲉⲥ	0	1	0.0
ⲥⲟⲛⲟ	0	3	0.0
ⲉⲩⲉϥ	0	1	0.0
ⲉⲇⲁⲩ	0	1	0.0
ⲥⲧⲟⲅ	0	1	0.0
ⲣⲡ.ⲁ	0	1	0.0
ⲇⲛⲁⲛ	0	1	0.0
ⲟⲩⲁⲉ	0	28	0.0
ⲉϩⲁⲧ	0	11	0.0
ⲧⲥⲃⲃ	0	2	0.0
ⲉⲟⲛⲧ	0	5	0.0
ⲣⲓⲧⲡ	0	1	0.0
ⲟⲩⲥⲕ	0	1	0.0
ⲛⲁⲥⲈ	0	1	0.0
ⲩⲱⲡϩ	0	3	0.0
ⲫⲏϫⲉ	0	5	0.0
ⲧⲏⲙⲛ	0	1	0.0
]ⲧⲉⲧ	0	1	0.0
ⲁⲧ·ϩ	0	1	0.0
ⲧⲣⲁⲇ	0	1	0.0
ⲉⲕⲃⲟ	0	1	0.0
ⲁⲧⲉⲱ	0	1	0.0
ⲥϯⲛⲏ	0	1	0.0
ⲕϩⲛⲑ	0	1	0.0
.ⲛϩⲟ	0	3	0.0
ⲩ·ⲙⲏ	0	1	0.0
ⲱϣⲉⲟ	0	2	0.0
ⲁϥⲛⲏ	0	3	0.0
ⲡⲙⲛ[	0	1	0.0
ⲱⲧⲛⲡ	0	5	0.0
ⲟⲩⲱ[	0	1	0.0
ⲩϣⲗⲏ	0	8	0.0
ⲗⲱⲛⲙ	0	1	0.0
ⲅⲟⲩⲙ	0	3	0.0
ⲥⲉⲧⲙ	0	19	0.0
ⲛⲉⲙ[	0	1	0.0
……]ⲛ	0	1	0.0
ⲉⲥϣⲉ	0	1	0.0
ⲁⲓⲇⲓ	0	2	0.0
ⲟⲙⲉⲧ	0	5	0.0
ⲱϩⲓⲃ	0	1	0.0
ⲛⲡⲉⲟ	0	5	0.0
ⲉⲁⲁⲡ	0	1	0.0
ⲁⲛⲛⲏ	0	24	0.0
ⲏⲃ·ⲁ	0	1	0.0
ⲡⲁϫⲟ	0	2	0.0
ⲡⲉⲩⲙ	0	13	0.0
ⲧⲓⲣⲱ	0	3	0.0
ⲯⲉϫⲛ	0	1	0.0
ⲣⲙⲏⲙ	0	1	0.0
ϩⲃⲏⲓ	0	1	0.0
ⲛⲉⲛⲇ	0	3	0.0
ⲏϩ·ⲛ	0	4	0.0
ⲉⲩⲣⲣ	0	1	0.0
ⲣϥ⳾ⲁ	0	1	0.0
ⲟⲡ·ⲉ	0	5	0.0
ⲕⲉⲡϭ	0	1	0.0
ⲧⲥⲁⲛ	0	4	0.0
ⲛⲟ⳯ϫ	0	1	0.0
ⲛ,ⲉϣ	0	1	0.0
ⲁϣϣⲁ	0	1	0.0
ⲩⲧⲛⲥ	0	1	0.0
ⲁⲏⲛⲟ	0	1	0.0
ⲉⲣϩⲟ	0	11	0.0
ⲛⲟ.ⲧ	0	1	0.0
ⲁϣⲧⲟ	0	2	0.0
ⲛⲉⲥⲟ	0	19	0.0
ϥⲛϥⲛ	0	1	0.0
ϩ·ⲙⲙ	0	1	0.0
⳾ⲉⲧⲣ	0	1	0.0
ϣⲁϥϫ	0	14	0.0
ⲧⲓⲁϫ	0	1	0.0
ⲛⲧⲃⲃ	0	11	0.0
ⲉⲣⲓⲙ	0	1	0.0
ⲉⲛⲥⲧ	0	1	0.0
ⲥⲕⲉⲉ	0	2	0.0
ϫⲓⲟⲩ	0	57	0.0
ⲡⲥⲁⲉ	0	2	0.0
ϥϢⲁϫ	0	1	0.0
ⲉⲉⲩϣ	0	17	0.0
ⲃⲩⲧⲉ	0	16	0.0
ⲓⲛⲧϩ	0	3	0.0
ϥ.ⲡⲁ	0	3	0.0
ⲡⲧⲁⲓ	0	1	0.0
ⲡⲉⲡⲛ	0	79	0.0
ⲙⲡⲅⲁ	0	4	0.0
ϭⲣⲏⲡ	0	1	0.0
ϣⲉⲁⲩ	0	8	0.0
ⲉⲇⲓⲟ	0	1	0.0
ⲉϩⲣⲟ	0	3	0.0
ⲱϩⲙⲉ	0	4	0.0
ⲉⲡⲉⲛ	0	55	0.0
ⲧⲟϥϥ	0	1	0.0
ϫⲏ·ⲉ	0	2	0.0
ⲻⲦⲘⲀ	0	1	0.0
ⲉⲧⲡⲣ	0	4	0.0
ⲉⲕⲥⲙ	0	1	0.0
ⲣϫⲙⲙ	0	5	0.0
.ϩⲁⲡ	0	3	0.0
ⲁⲛⲡⲓ	0	1	0.0
ⲣⲓⲥⲛ	0	12	0.0
ⲣⲉⲧⲛ	0	14	0.0
ϥⲧⲙⲧ	0	1	0.0
ⲱⲱⲧⲙ	0	4	0.0
ⲩϥⲉⲣ	0	1	0.0
ⲥ]ϫⲉ	0	1	0.0
ⲉⲧⲙⲗ	0	1	0.0
ⲓⲇⲓⲟ	0	1	0.0
ⲓⲣϩⲟ	0	2	0.0
ⲱϭⲥⲧ	0	1	0.0
ⲃⲉⲛⲓ	0	6	0.0
ⲡ·]ⲧ	0	1	0.0
ⲓϩⲏⲗ	0	1	0.0
ⲛⲛⲃⲱ	0	1	0.0
ⲙⲁ.ϯ	0	1	0.0
ⲡϥⲉϩ	0	1	0.0
ⲩⲥⲁϩ	0	5	0.0
ⲓ·ⲛⲟ	0	1	0.0
ⲉⲣⲱⲛ	0	2	0.0
ϣⲙⲙⲱ	0	1	0.0
ⲧⲛⲁⲟ	0	17	0.0
ϫⲓⲡⲁ	0	1	0.0
ⲙⲁⲙⲉ	0	1	0.0
ⲩ.ⲡⲟ	0	1	0.0
ⲙ·ⲉⲛ	0	5	0.0
ϯⲙⲡⲉ	0	8	0.0
ⲓⲁⲧⲟ	0	8	0.0
ⲣⲣⲟⲇ	0	3	0.0
ⲩⲟⲣⲙ	0	1	0.0
ⲏⲛⲉⲉ	0	2	0.0
ϫⲛϫⲣ	0	1	0.0
ⲱⲙⲧⲏ	0	1	0.0
ⲥⲁⲛ[	0	1	0.0
ⲙⲉⲡⲗ	0	1	0.0
ⲱⲃⲛϥ	0	2	0.0
ⲉⲧⲟⲨ	0	1	0.0
ⲙⲁⲟⲡ	0	1	0.0
ⲉⲓⲥⲙ	0	34	0.0
ⲥⲓⲁⲩ	0	1	0.0
ⲣⲁⲛⲙ	0	19	0.0
ⲁⲛ[ⲥ	0	1	0.0
ⲗⲓⲗⲉ	0	1	0.0
ⲧⲙⲁⲙ	0	1	0.0
ⲉϥⲣϩ	0	13	0.0
.ⲛⲁⲣ	0	1	0.0
ⲁ·ⲉⲓ	0	1	0.0
·ϫ[ⲉ	0	1	0.0
ⲏⲥⲛϩ	0	1	0.0
ⲧ·ⲛⲟ	0	1	0.0
ⲱⲗⲙⲛ	0	1	0.0
ⲛⲓⲙⲣ	0	2	0.0
ⲣⲟ·ⲉ	0	1	0.0
ⲟⲗⲏ[	0	1	0.0
ⲅϣⲓⲡ	0	1	0.0
ⲛⲁϫⲧ	0	2	0.0
